Timestamp,Quality,Type,ID,Alarm State,Resource,Reference,Message
 05/17/18  10:39:06.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:06.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:06.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:06.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:06.854,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:06.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:06.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:06.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:07.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:07.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:08.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:08.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:08.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:08.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:08.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:08.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:08.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:08.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:08.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:08.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:08.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:09.113,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:09.113,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:09.113,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:09.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:09.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:10.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:10.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:10.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:10.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:10.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:10.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:10.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:10.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:11.104,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:11.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:11.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:11.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:11.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:11.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:11.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:11.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:11.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:12.102,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:12.102,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:12.102,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:12.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:12.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:12.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:12.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:13.667,,SOER,EVT_TRUE,,SCS0202,XS66902_50 DEW POINT H20 TRIP,TRUE
 05/17/18  10:39:13.712,,SOER,EVT_TRUE,,SCS0202,XS66901_50 DEW POINT H20 TRIP,TRUE
 05/17/18  10:39:13.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:13.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:13.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:13.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:14.103,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:14.103,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:14.103,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:14.229,,SOER,EVT_FALSE,,SCS0201,PIT69305_15 LOW LOW TRIP,FALSE
 05/17/18  10:39:14.229,,SOER,EVT_FALSE,,SCS0201,PIT69305_15 ALARM,LTPn
 05/17/18  10:39:14.351,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:14.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:14.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:14.603,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:14.603,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:15.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:15.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:15.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:15.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:15.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:15.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:16.103,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:16.103,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:16.103,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:16.103,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:16.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:16.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:18.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:18.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:18.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:18.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:18.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:18.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:18.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:18.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:18.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:18.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:19.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:19.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:20.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:20.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:20.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:20.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:20.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:21.354,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:21.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:21.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:21.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:21.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:23.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:23.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:23.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:23.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:23.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:23.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:23.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:23.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:23.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:23.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:25.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:25.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:25.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:25.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:25.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:25.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:25.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:25.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:25.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:25.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:25.976,,SOER,EVT_TRUE,,SCS0201,ESD GROUP TRIP STATUS,TRUE
 05/17/18  10:39:26.064,,SOER,EVT_FALSE,,SCS0201,XL73301_11 ESD PLTFRM LIGHT,FALSE
 05/17/18  10:39:26.064,,SOER,EVT_TRUE,,SCS0201,XY95263_47-TEMP AIR COMP2  TRIP~,TRUE
 05/17/18  10:39:26.064,,SOER,EVT_TRUE,,SCS0201,XY95263_46-TEMP AIR COMP1  TRIP~,TRUE
 05/17/18  10:39:26.064,,SOER,EVT_TRUE,,SCS0201,XY82865_52-FORKLIFT BATT CRG TRP,TRUE
 05/17/18  10:39:26.189,,SOER,EVT_TRUE,,SCS0202,BDY69501_01B RECON BTM TO MDH C,TRUE
 05/17/18  10:39:26.189,,SOER,EVT_FALSE,,SCS0202,BDY69501_01A RECON BTM TO MDH O,FALSE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_13 OUTLETS GTG AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_12 OUTLETS GTG AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_11 OUTLETS GTG AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_04 OUTLETS UTILITY AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_03 OUTLETS PROCESS AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_02 OUTLETS PROCESS AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_01 OUTLETS PROCESS AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_12 OUT DP65 LQ COM CT06,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_11 OUT DP65 LQ REF CT05,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_05 OUT PRS CT1-21/34-52,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_04 OUTLETS EST WST CT07,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_03 OUTLETS EST WST CT06,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_02 OUTLETS EST WST CT05,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_01 OUTLETS EST WST CT04,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_08 OUTLETS ROOF CT16,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_07 OUTLETS ROOF CT15,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_06 OUTL EIB ROOF CT13,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_14 OUT DP75 LQ COM CT06,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_13 OUT DP75 LQ REF CT05,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_10 OUTLETS UTILITY AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_09 OUTLETS UTILITY AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_08 OUTLETS UTILITY AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_07 OUTLETS UTILITY AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_06 OUTLETS UTILITY AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY82301_05 OUTLETS UTILITY AREA,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_10 OUTLETS LQ LVL4 CT10,TRUE
 05/17/18  10:39:26.345,,SOER,EVT_TRUE,,SCS0203,XY80701_09 OUTLETS LQ LVL2 CT28,TRUE
 05/17/18  10:39:26.432,,SOER,EVT_TRUE,,SCS0202,XY83563_45-TP AIR CMP2  XFR TRP~,TRUE
 05/17/18  10:39:26.432,,SOER,EVT_TRUE,,SCS0202,XY83563_44-TP AIR CMP1  XFR TRP~,TRUE
 05/17/18  10:39:27.183,,SOER,EVT_FALSE,,SCS0202,ZSO69501_01 RECON BTM TO MDH OPN,FALSE
 05/17/18  10:39:27.351,,SOER,EVT_FALSE,,SCS0202,BDV69501_01 OPENING TIME,1.25
 05/17/18  10:39:27.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:27.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:27.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:27.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:27.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:28.102,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:28.102,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:28.102,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:28.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:28.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:29.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:29.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:29.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:29.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:29.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:30.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:30.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:30.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:30.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:30.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:31.102,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:31.102,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:32.354,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:32.354,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:32.354,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:32.354,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:32.354,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:32.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:33.101,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:33.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:33.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:33.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:33.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:33.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:34.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:34.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:34.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:34.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:34.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:34.853,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:35.101,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:35.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:35.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:35.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:35.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:35.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:37.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:37.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:37.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:37.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:37.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:37.353,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:37.353,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:37.353,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:37.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:37.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:38.102,,SOER,EVT_TRUE,,SCS0202,BDY69501_01 NOT CL IN TIME,TRUE
 05/17/18  10:39:38.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:38.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:38.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:38.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:38.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:39.355,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:39.603,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:39.603,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:39.603,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:39.603,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:40.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:40.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:40.351,,SOER,EVT_FALSE,,SCS0202,PIT69601_14 LOW LOW TRIP,FALSE
 05/17/18  10:39:40.351,,SOER,EVT_FALSE,,SCS0202,PIT69601_14 ALARM,LTPn
